"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"METROMEDIA TECHNOLOGIES INC","CASCA00006037CJ677","CA","110013667157","323115",34.130567,-118.263333,,"POF","Privately Owned Facility"
"METROPOLITAN TRANSIT SYSTEM","0900000006073R9981","CA","110027218801","999999",32.594725,-117.054768,,"POF","Privately Owned Facility"
"MGM TRANSFORMER CO","CASCA00006037CJ632","CA","110002422003","335311",34.00773,-118.15022,,"POF","Privately Owned Facility"
"MICHAEL DAVID WINERY","CASJV00006077N9427","CA","110071201449","312130",38.1370681,-121.3845464,,"POF","Privately Owned Facility"
"MICHAEL'S CO","0900000006067R9708","CA","110001170526","337122",38.52138,-121.37584,,"POF","Privately Owned Facility"
"MICHELS & CO","CASCA00006037CJ215","CA","110001173710","331221",33.92344,-118.22098,,"POF","Privately Owned Facility"
"MICROMETALS INC","CASCA00006059CB045","CA","110002417019","334416",33.86184,-117.79397,,"POF","Privately Owned Facility"
"MID VALLEY LANDFILL","0900020251228RP01","CA","110028037461","562212",34.1422,-117.418647,,"CTG","Municipality"
"MID-SET COGENERATION","CASJV00006029S2592","CA","110000514550","221112",35.19414,-119.56753,,"POF","Privately Owned Facility"
"MID-VALLEY COTTON GROWERS","CASJV00006107S0449","CA","110001159059","115111",36.18667,-119.49324,,"POF","Privately Owned Facility"
"MID-VALLEY COTTON GROWERS","CASJV00006107S0448","CA","110005982106","115111",36.24018,-119.35755,,"POF","Privately Owned Facility"
"MIDAS AUTO SYSTEMS EXPERTS","0900000006073R9606","CA","110001174069","811111",32.80064,-117.23693,,"POF","Privately Owned Facility"
"MIDWAY PEAKING LLC","CASJV00006019C7286","CA","110040575981","999999",36.651582,-120.580452,,"POF","Privately Owned Facility"
"MIDWAY SUNSET COGENERATION COMPANY","CASJV00006029MAC01","CA","110017396414","221112",35.22663,-119.62972,,"POF","Privately Owned Facility"
"MIDWAY-SUNSET INVESTORS LLC","CASJV00006029S7059","CA","110064433233","211111",35.3430463,-119.06504,,,
"MIDWEST AUTO REPAIR","0900000006073R9595","CA","110001162090","811111",33.15842,-117.34703,,"POF","Privately Owned Facility"
"MIDWESTERN PIPELINE SERVICES","CABAA00006055A2193","CA","110002081899","332812",38.25349,-122.27921,,"POF","Privately Owned Facility"
"MIKE'S AUTOMOTIVE","0900000006073R9972","CA","110027218598","332813",32.66838,-117.10264,,"POF","Privately Owned Facility"
"MIKHAIL DARAFEEV INC","CASCA00006037C8638","CA","110001200227","337211",34.06636,-117.98139,,"POF","Privately Owned Facility"
"MILLER DIAL CORP","CASCA0000603700952","CA","110000898618","339950",34.085667,-118.054444,,"POF","Privately Owned Facility"
"MILLER MILLING COMPANY","CABAA00006001A0158","CA","110001163348","311211",37.77535,-122.23875,,"POF","Privately Owned Facility"
"MINNESOTA METHANE LLC SD N CNTY FAC","CASDS0000607396224","CA","110013394834","221122",32.88115,-117.200215,,"POF","Privately Owned Facility"
"MINNESOTA METHANE SAN DIEGO LLC","CASDS0000607396387","CA","110001197295","221122",32.840198,-117.151114,,"POF","Privately Owned Facility"
"MINTURN HULLER COOP INC","CASJV00006039N1319","CA","110070062495","115114",37.156333,-120.274472,,,
"MIRACLE SEALANTS","0900000006037R9201","CA","110002940006","311812",34.08863,-118.00054,,"POF","Privately Owned Facility"
"MIRANT POTRERO, LLC","CABAA00006075A0026","CA","110000786178","221112",37.756778,-122.382583,,"CTG","Municipality"
"MISSION BAY UNION","0900000006073R9592","CA","110001162063","811111",32.80623,-117.21861,,"POF","Privately Owned Facility"
"MISSION VALLEY ROCK CO","CABAA00006001A0595","CA","110070466751","423320",37.575904,-121.879972,8,"POF","Privately Owned Facility"
"MITCHELL RUBBER PRODUCTS INC","CASCA00006065CA181","CA","110031480662","326291",34.01526,-117.50859,,"POF","Privately Owned Facility"
"MITSUBISHI & SATURN PARTS SPECIALIST","0900000006067R9654","CA","110042261352","999999",38.570658,-121.256016,,"POF","Privately Owned Facility"
"MITSUBISHI CEMENT CO","CAMDA00006071M0001","CA","110000601162","327310",34.41648,-116.910092,19167,"POF","Privately Owned Facility"
"MITSUBISHI CHEMICAL CARBON FIBER AND COMPOSITES","CASAC0000606700487","CA","110000486037","325222",38.51915,-121.37583,61968,"POF","Privately Owned Facility"
"MIZKAN AMERICAS INC","CASCA00006071CA193","CA","110030747878","221122",34.091655,-117.58607,,"POF","Privately Owned Facility"
"MLE ENTERPRISES (CALTRANS STRUCTURE)","0900000006025R9001","CA","110062711971","999999",32.8543,-115.50929,,"STF","State Government"
"MM LOPEZ ENERGY LLC","CASCA00006037DA017","CA","110028037201","999999",34.28842,-118.40075,,"POF","Privately Owned Facility"
"MM PRIMA DESHECHA ENERGY LLC","CASCA00006059CB354","CA","110012694352","237110 562212",33.513612,-117.622624,,"POF","Privately Owned Facility"
"MM TULARE ENERGY LLC VISALIA LANDFILL","CASJV00006107S2890","CA","110054254793","999999",36.388377,-119.394757,,"POF","Privately Owned Facility"
"MM WEST COVINA LLC","CASCA00006037CJ501","CA","110002419516","221112",34.03748,-117.91289,,"POF","Privately Owned Facility"
"MM YOLO POWER,LLC","CAYSA000061131259C","CA","110002065498","562920",38.59067,-121.68481,,"POF","Privately Owned Facility"
"MOBILE PIPE WRAPPERS & COATERS, INC.","CAMDA00006071M1067","CA","110014324070","339914",34.56102,-117.38524,,"POF","Privately Owned Facility"
"MODERN CUSTOM FABRICATION, INC","CASJV00006019C1259","CA","110008062121","332312",36.72145,-119.78304,,,
"MODERN GINNING CO","CAMDA00006065M0682","CA","110002415690","111920",33.58856,-114.59735,,"POF","Privately Owned Facility"
"MODERN WELDING","CASJV00006019C0847","CA","110000482237","332420",36.79717,-119.86241,4100,"POF","Privately Owned Facility"
"MODESTO IRRIGATION DISTRICT","CASJV00006077N4940","CA","110024436608","221112",37.730846,-121.123934,,"POF","Privately Owned Facility"
"MODESTO IRRIGATION UNIT 1&2","CASJV00006099N2052","CA","110008062336","221112",37.62987,-120.92977,,"POF","Privately Owned Facility"
"MODESTO MILLING CO","CASJV00006099N2035","CA","110002408617","311119",37.636597,-120.904732,,"POF","Privately Owned Facility"
"MODOC MEDICAL CENTER","0900000006049R9994","CA","110018862499","622110",41.479981,-120.544109,,"POF","Privately Owned Facility"
"MODTECH HOLDINGS INC","CASCA00006065CA101","CA","110002624410","321991",33.82413,-117.23043,,"POF","Privately Owned Facility"
"MOLDED FIBER GLASS - MUSKRAT","CAMDA00006071M2297","CA","110015679354","325991",34.56175,-117.44944,,"POF","Privately Owned Facility"
"MOLDED FIBERGLASS COMPANIES W","CAMDA00006071M3111","CA","110000479134","326191",34.54295,-117.45688,,"POF","Privately Owned Facility"
"MOLINO CO","CASCA00006037CJ675","CA","110013666210","323114",34.0035,-118.14475,,"POF","Privately Owned Facility"
"MONACO FILM LABS & VIDEO SERVICES","CABAA00006075A3370","CA","110000784072","325992",37.7745,-122.41255,,"POF","Privately Owned Facility"
"MONARCH LITHO INC","CASCA0000603700027","CA","110001187091","323110",33.99339,-118.12754,,"POF","Privately Owned Facility"
"MONITOR PLATING & POLISHING","0900000006071R9838","CA","110002654725","332813",34.13904,-118.15413,,"POF","Privately Owned Facility"
"MONSCHEIN INDUSTRIES INC","CASJV00006099N3038","CA","110012208440","999999",37.73171,-120.940303,,"POF","Privately Owned Facility"
"MONTEREY ONE WATER (PREVIOUSLY MONTEREY REGIONAL WTR POLLUTION CTRL)","CAMBU0000605300009","CA","110000522710","221320",36.681586,-121.805396,,"POF","Privately Owned Facility"
"MONTEREY REGIONAL WASTE MGMT DIST","CAMBU0000605300027","CA","110012694325","562920",36.6769665,-121.7814506,,"POF","Privately Owned Facility"
"MONTGOMERY WARD BUILDING","0900000006001R9261","CA","110001188508","999999",37.779708,-122.229782,,"POF","Privately Owned Facility"
"MORNING STAR MERCED LLC","CASJV00006047N1351","CA","110001199373","311421",37.31196,-120.51284,,"POF","Privately Owned Facility"
"MORNING STAR MERCED, LLC","CASJV00006077N0672","CA","110009532737","311421",37.97129,-121.2693,,"POF","Privately Owned Facility"
"MORNING STAR PACKING CO","CASJV00006047N1326","CA","110001161242","311421",37.093545,-120.919793,,"POF","Privately Owned Facility"
"MORONGO CASINO COGENERATION FACILITY","0900000006065MOR01","CA","110017844715","339112",33.919254,-116.794527,,"TRB","Tribal Government"
"MORONGO CASINO RESORT AND SPA","0900020230912RP1","CA","110044871350","713210",33.919525,-116.799782,,"NON","Non-Government"
"MORTON INTERNATIONAL INC","CABAA00006001A0079","CA","110013989773","311942",37.52038,-122.03254,,"POF","Privately Owned Facility"
"MORWEAR PAINT COMPANY  ","CASCA00006037CJ499","CA","110037577850","325510",34.06609,-118.2228,,"POF","Privately Owned Facility"
"MOSS LANDING POWER COMPANY LLC (FRMLY DYNEGY MOSS LANDING LLC)","CAMBU0000605300002","CA","110000876954","221121",36.804722,-121.775556,,"POF","Privately Owned Facility"
"MOSSY FORD","0900000006073R9971","CA","110002718275","332813",32.8041,-117.21773,,"POF","Privately Owned Facility"
"MOTOR HQ, INC","09000CA6777","CA","110070791107","336390",34.05654,-118.090114,,,
"MOUNTAIN GATE QUARRY","CASHA00006089PO004","CA","110006657466","327122",40.733955,-122.308618,,"POF","Privately Owned Facility"
"MOUNTAIN HIGH SKI RESORT (WEST)","CAAVA00006037VE843","CA","110012242983","711310",34.378906,-117.690383,,"POF","Privately Owned Facility"
"MOUNTAIN UTILITIES","0900000006003R9002","CA","110002048347","999999",38.6317431,-120.0153616,,"POF","Privately Owned Facility"
"MOUNTAIN VIEW POWER LLC","CASCA0000607100015","CA","110022484033","221112",34.077554,-117.246812,,"POF","Privately Owned Facility"
"MRG AUTO RECYCLING","0900000006067R9607","CA","110039596997","311812",38.56523,-121.2524,,"POF","Privately Owned Facility"
"MT LASSEN POWER","CALAS0000603500008","CA","110006826667","221122",40.303631,-120.99971,,"POF","Privately Owned Facility"
"MT POSO COGEN-PYRO PACIFIC CO.","CASJV00006029S0091","CA","110000481657","221112",35.630714,-118.969809,,"POF","Privately Owned Facility"
"MULLIGANS IRISH PUB & REST (SUPER 8)","0900000006017R9806","CA","110006625214","999999",38.94758,-119.95978,,"POF","Privately Owned Facility"
"MUNN & PERKINS","CASJV00006077N0566","CA","110001187732","324121",37.76213,-120.96984,,"POF","Privately Owned Facility"
"MVP RV, INC","CASCA00006065C0293","CA","110064276340","336213",34.01839,-117.37831,,"POF","Privately Owned Facility"
"N.J.MCCUTCHEN, INC","CASJV00006077N0524","CA","110002798768","332323",37.94825,-121.29199,,"POF","Privately Owned Facility"
"NAFTEX OPERATING CO-PORTALS PETRO LEASE","CASJV00006029S1121","CA","110006833953","211111",35.581111,-119.037222,,"POF","Privately Owned Facility"
"NAPA STATE HOSPITAL","CABAA00006055A1634","CA","110001167166","622210",38.278035,-122.266836,,"STF","State Government"
"NAPA-VALLEJO WASTE MANAGEMENT AUTHORITY","CABAA00006055A9183","CA","110010474030","562211",38.17672,-122.28244,,"POF","Privately Owned Facility"
"NASA AMES RESEARCH CENTER","0900000006085R9001","CA","110000495759","927110",37.41904,-122.05903,,"FDF","Federal Facility (U.S. Government)"
"NASA AMES RESEARCH CENTER","CABAA927110","CA","110000495759","927110",37.41904,-122.05903,,,
"NASA DRYDEN FLIGHT RESEARCH CENTER","CAKCA0000602901430","CA","110041967413","927110",34.957396,-117.8871,,"FDF","Federal Facility (U.S. Government)"
"NASA JET PROPULSION LAB ","CASCA0000603700576","CA","110002626061","927110",34.201185,-118.167434,0,"FDF","Federal Facility (U.S. Government)"
"NASA JPL-GOLDSTONE-MARS SITE","CAMDA00006071M0038","CA","110041967271","927110",35.30179,-116.80087,,"FDF","Federal Facility (U.S. Government)"
"NASSCO (NAT'L STEEL & SHIPBUILDING)","CASDS0000607300158","CA","110014337413","336611",32.69109,-117.1337,127979,"POF","Privately Owned Facility"
"NATIONAL CEMENT CO","CAKCA0000602900011","CA","110000601180","327310",34.814772,-118.74802,43677,"POF","Privately Owned Facility"
"NATIONAL ENVIRONMENTAL FIBERGLASS_(NEF)","CAMDA00006071M2186","CA","110021317065","333413",34.55015,-117.45576,,"POF","Privately Owned Facility"
"NATIONAL RV INC","CASCA00006065C1054","CA","110000479394","441210",33.83457,-117.22607,,"POF","Privately Owned Facility"
"NAVAL AIR FACILITY EL CENTRO","0900000006025R9995","CA","110000781556","999999",32.780033,-115.54888,0,"FDF","Federal Facility (U.S. Government)"
"NAVAL BASE VENTURA COUNTY - NCBC","CAVCA0000611101006","CA","110022811554","928110",34.163175,-119.208941,0,"FDF","Federal Facility (U.S. Government)"
"NAVAL BASE VENTURA COUNTY - POINT MUGU SITE","CAVCA0000611100997","CA","110022811554","928110",34.163175,-119.208941,0,"FDF","Federal Facility (U.S. Government)"
"NAVAL BASE VENTURA COUNTY - SAN NICOLAS ISLAND","CAVCA0000611101207","CA","110040851094","928110",33.240686,-119.462266,,"FDF","Federal Facility (U.S. Government)"
"NAVAL STATION (NAVSTA) 32ND ST., HAZARDOUS WASTE FACILITY (PERMITTED CST_","09000RP26052601","CA","110060902803","336611",32.99515,-117.2454,,"FDF","Federal Facility (U.S. Government)"
"NAWS - CHINA LAKE","CAMDA00006071M0040","CA","110000511456","221330 927110 928110 999999",35.655,-117.656389,0,"FDF","Federal Facility (U.S. Government)"
"NAWS,CHINA LAKE - INYO","CAGBU00006027V001A","CA","110000511456","221330 927110 928110 999999",35.655,-117.656389,0,"FDF","Federal Facility (U.S. Government)"
"NAWS,CHINA LAKE,CATUS FLATS TEST RANGE","CAGBU00006027V001B","CA","110000511456","221330 927110 928110 999999",35.655,-117.656389,0,"FDF","Federal Facility (U.S. Government)"
"NAWS,CHINA LAKE,OTHER NORTH RANGES","CAGBU00006027V001C","CA","110000511456","221330 927110 928110 999999",35.655,-117.656389,0,"FDF","Federal Facility (U.S. Government)"
"NBC UNIVERSAL  ","CASCA00006037C3050","CA","110001165916","515120",34.156411,-118.333564,,"POF","Privately Owned Facility"
"NCG PROPERTIES HOLDINGS (FOSTER FARMS)","CASJV00006099N1913","CA","110001135888","311611",37.56719,-120.93017,,"POF","Privately Owned Facility"
"NCPA PLANT 1 UNIT 1, GEYSERS KGRA","CANSO0000609706017","CA","110064681465","221116",38.752,-122.7195,,"POF","Privately Owned Facility"
"NCPA PLANT 1- UNIT 2, GEYSERS KGRA","CANSO0000609706018","CA","110064681474","221116",38.7492,-122.7117,,"POF","Privately Owned Facility"
"NCPA PLANT 2 -UNIT 3","CANSO0000609706019","CA","110022483908","221116",38.746667,-122.706666,,"POF","Privately Owned Facility"
"NCPA PLANT 2 UNIT 4","CANSO0000609706020","CA","110022483908","221116",38.746667,-122.706666,,"POF","Privately Owned Facility"
"NEAL ROAD RECYCLING & WASTE FACILITY","CABTT0000600700079","CA","110006529514","221118 562212",39.6757,-121.7299,,"POF","Privately Owned Facility"
"NELCO PRODUCTS INC","CASCA00006059CB337","CA","110038005663","335311",33.862701,-117.908295,,"POF","Privately Owned Facility"
"NELSON NAMEPLATE COMPANY","CASCA00006037CJ588","CA","110002929485","323113",34.11056,-118.24641,,"POF","Privately Owned Facility"
"NEO SAN DIEGO LLC","CASDS0000607396388","CA","110018857968","221112 237110",32.83857,-117.15197,,"POF","Privately Owned Facility"
"NEO SAN DIEGO LLC","CASDS0000607309638","CA","110018857968","221112 237110",32.83857,-117.15197,,"POF","Privately Owned Facility"
"NEO TULARE LLC/TULARE COUNTY","CASJV00006107S2996","CA","110021271942","999999",36.206001,-118.814003,,"POF","Privately Owned Facility"
"NEO YOLO, LLC","CAYSA000061131419C","CA","110002065498","562920",38.59067,-121.68481,,"POF","Privately Owned Facility"
"NEVADA TITAN ENERGY,LLC","CASJV00006029S3251","CA","110040489254","211111",35.3664,-119.05246,,"POF","Privately Owned Facility"
"NEW BASIS (FRMLY ASSOCIATED PLASTICS)","CASCA00006065CA040","CA","110000479624","326299",33.98802,-117.35721,9460,"POF","Privately Owned Facility"
"NEW CENTURY CUSTOMS BROKER INC","0500000006037R5001","CA","110072172805","523120",34.07171,-118.09065,,"POF","Privately Owned Facility"
"NEW NGC, INC.","CASCA0000603700350","CA","110001187689","327420",33.780364,-118.217951,7,"POF","Privately Owned Facility"
"NEW WINCUP HOLDINGS, INC","CABAA00006041A1317","CA","110001163071","326150",37.93536,-122.51871,,"POF","Privately Owned Facility"
"NEW-INDY ONTARIO, LLC","CASCA0000607100064","CA","110002843291","322211",34.04807,-117.5382,7017,"POF","Privately Owned Facility"
"NEW-INDY ONTARIO, LLC","CASCA00006071DA006","CA","110018885759","322211",34.04807,-117.53933,,"POF","Privately Owned Facility"
"NEW-INDY OXNARD, LLC","CAVCA0000611100157","CA","110000481292","322130",34.14045,-119.184,16424,"POF","Privately Owned Facility"
"NEWARK SIERRA PAPERBOARD CORP","CASJV00006077N0577","CA","110000484814","322130",37.94557,-121.30176,,"POF","Privately Owned Facility"
"NEWLY WEDS FOODS","0900000006099R9010","CA","110028220912","999999",37.63385,-120.92986,,"POF","Privately Owned Facility"
"NEWPORT HARBOR SHIPYARD","CA00000006059MAC58","CA","110038014163","336611",33.6114,-117.9263,,"POF","Privately Owned Facility"
"NEWPORT LAMINATES","CASCA00006059CB189","CA","110000498006","332323",33.71292,-117.91173,21828,"POF","Privately Owned Facility"
"NEXGEN PHARMA INC","CASCA0000605900081","CA","110001175745","311999",33.6867,-117.85152,,"POF","Privately Owned Facility"
"NEXT SEAFOOD","0900000006075R9810","CA","110022572526","114111",37.801962,-122.411,,"POF","Privately Owned Facility"
"NISSAN AUTO RECYCLING","0900000006067R9616","CA","110039628061","999999",38.5733,-121.25869,,"POF","Privately Owned Facility"
"NISSAN OF NATIONAL CITY","0900000006073R9983","CA","110027218829","999999",32.65936,-117.10051,,"POF","Privately Owned Facility"
"NM COLTON GENCO LLC","CASCA00006071CA188","CA","110015676561","221122",34.0446,-117.335339,,"POF","Privately Owned Facility"
"NM MID VALLEY GENCO LLC","CASCA00006071CA186","CA","110012624945","221122",34.14312,-117.40762,,"POF","Privately Owned Facility"
"NM MNILLIKEN GENCO, LLC","CASCA00006071CA187","CA","110043813530","562920 999999",34.036313,-117.558505,,"POF","Privately Owned Facility"
"NO. CA CONF 7TH DAY ADVENTIST","0900000006061R9011","CA","110046273858","236220",38.77026,-121.2521,,"POF","Privately Owned Facility"
"NOR CAL AUTO WRECKING","0900000006067R9609","CA","110039628007","999999",38.56577,-121.25252,,"POF","Privately Owned Facility"
"NORTH BAY MOTORSPORTS","0900000006041R9562","CA","110001167585","811111",37.96266,-122.50448,,"POF","Privately Owned Facility"
"NORTH COUNTY SANITARY LANDFILL","CASJV00006077N1119","CA","110043790412","562211",38.10342,-121.10132,,"CNG","County Government"
"NORTH IMPERIAL ASSOCIATES, LLP","0900000006025R9555","CA","110037087247","999999",32.80057,-115.57025,,"POF","Privately Owned Facility"
"NORTH ORANGE CO COMMUNITY COLLEGE","0900020200930","CA","110002690062","221118",33.82846,-118.02825,,"DIS","District"
"NORTH STATE GROCERY","0900000006089R9999","CA","110027217768","212312",40.45148,-122.29863,,"POF","Privately Owned Facility"
"NORTHERN AGGREGATES-WILLITS","CAMEN0000604590006","CA","110006820468","212321",39.33893,-123.31249,,"POF","Privately Owned Facility"
"NORTHERN CA YOUTH CENTER","CASJV00006077N0581","CA","110001200307","922140",37.893779,-121.202108,,"POF","Privately Owned Facility"
"NORTHERN CALIFORNIA POWER","CASJV00006077N2697","CA","110017417865","221122",38.092734,-121.378641,,"POF","Privately Owned Facility"
"NORTHERN CALIFORNIA POWER AGENCY","CASJV00006077N0583","CA","110000528643","221115",38.094095,-121.380788,,,
"NORTHROP GRUMMAN CORP","CABAA00006085B0861","CA","110000781805","332439",37.3787,-122.0225,999,"POF","Privately Owned Facility"
"NORTHROP GRUMMAN CORP","CAAVA00006037V0048","CA","110000781459","928110",34.645894,-118.068556,20264,"POF","Privately Owned Facility"
"NORTHROP GRUMMAN SYSTEMS CORP","CASCA0000603700658","CA","110009527486","336411",33.92708,-118.38319,,"POF","Privately Owned Facility"
"NORTHRUP GRUMMAN SYSTEMS","CASCA0000603700898","CA","110030746263","336411",33.899648,-118.378706,,"POF","Privately Owned Facility"
"NORTHRUP GRUMMAN SYSTEMS CORPORATION","CASCA00006037CI301","CA","110030746272","424710",33.89116,-118.37798,1,"POF","Privately Owned Facility"
"NORTHWEST PIPE & CASING__(NWP)","CAMDA00006071M1112","CA","110000479143","331210",34.55737,-117.39035,250,"POF","Privately Owned Facility"
"NORTHWESTERN SHOWCASE & FIXTURES CO","CASCA00006037CG555","CA","110001166960","332997",34.09543,-118.24177,,"POF","Privately Owned Facility"
"NOVIPAX, INC","CASCA00006037CI296","CA","110001154777","322122",34.095115,-117.764283,,"POF","Privately Owned Facility"
"NRG CALIFORNIA SOUTH LP, ETIWANDA GEN","CASCA00006071CA149","CA","110002414138","221112",34.091516,-117.523892,,"POF","Privately Owned Facility"
"NRG DELTA (FORMERLY PG&E GATEWAY, MIRANT DELTA)","CABAA00006013A0018","CA","110002427491","221112",38.012329,-121.788936,,"POF","Privately Owned Facility"
"NTT GLOBAL DATA CENTERS","CASAC0000606701913","CA","110043679668","541513",38.65104,-121.49189,,"POF","Privately Owned Facility"
"NU-WAY LIVE OAK LANDFILL INC IRWINDALE","CASCA00006037CJ741","CA","110013831425","999999",34.113678,-117.975095,,"POF","Privately Owned Facility"
"NUPLA CORPORATION LLC","CASCA00006037CJ729","CA","110000476994","332212",34.24036,-118.39228,,"POF","Privately Owned Facility"
"NUSTAR LOGISTICS, L P","CABAA00006095B5574","CA","110033145353","324110 493190",38.074434,-122.144397,219927,"POF","Privately Owned Facility"
"NUSTAR TERMINALS OPS PARTNERSHIP LP","CASJV00006077N0829","CA","110065125698","424710",37.94119,-121.3321,,"POF","Privately Owned Facility"
"O'NEILL BEVERAGES CO LLC","CASJV00006019C0629","CA","110013832692","312130",36.61282,-119.483269,,"POF","Privately Owned Facility"
"OAK RIDGE WINERY LLC","CASJV00006077N9381","CA","110059746636","312130",38.13671,-121.2418,,"POF","Privately Owned Facility"
"OAKLAND ICE CENTER","0900000006001R9997","CA","110022291492","999999",37.80774,-122.27078,,"POF","Privately Owned Facility"
"OAKLAND INTERNATIONAL AIRPORT","0900000006001R9801","CA","110015700142","481111",37.761615,-122.19215,,"POF","Privately Owned Facility"
"OAKWOOD INTERIORS","CASCA00006071CA115","CA","110001159095","332813",34.04903,-117.6373,,"POF","Privately Owned Facility"
"OC WASTE & RECYCLING, COYOTE","CASCA00006059CB141","CA","110010473585","221112",33.627729,-117.832558,,"POF","Privately Owned Facility"
"OC WASTE & RECYCLING, FRB","CASCA00006059CB214","CA","110017973237","562212 562920",33.71809,-117.70331,,"POF","Privately Owned Facility"
"OC WASTE & RECYCLING, OLINDA ALPHA","CASCA00006059CB053","CA","110013978384","562119",33.920654,-117.847505,,"CNG","County Government"
"OC WASTE & RECYCLING, PRIMA DESHECHA    ","CASCA00006059CB270","CA","110012694352","237110 562212",33.513612,-117.622624,,"POF","Privately Owned Facility"
"OC WASTE & RECYCLING, SANTIAGO          ","CASCA00006059CB212","CA","110001178127","562920",33.769323,-117.860339,,"POF","Privately Owned Facility"
"OCCIDENTAL OF ELK HILLS INC","CASJV00006029S6848","CA","110058904397","999999",35.3466288,-118.7295064,,"POF","Privately Owned Facility"
"OCCIDENTAL OF ELK HILLS, -GAS PROCESSING","CASJV00006029S0048","CA","110000510297","211112",35.18063,-119.4592,,"POF","Privately Owned Facility"
"OGISO ENVIRONMENTAL","0900000006085R9819","CA","110012174182","238910",37.37281,-122.03228,,"POF","Privately Owned Facility"
"OHLINE","CASCA0000603700293","CA","110001187616","314121",33.90554,-118.31189,,"POF","Privately Owned Facility"
"OILDALE ENERGY LLC","CASJV00006029S0073","CA","110017407153","324110",35.41916,-119.01273,0,"POF","Privately Owned Facility"
"OILSEEDS INT'L LIMITED","CACUS0000601100008","CA","110000601331","311225",38.974722,-121.850277,,"POF","Privately Owned Facility"
"OJAI VALLEY INN & SPA","CAVCA0000611100509","CA","110018857977","721110",34.439984,-119.255208,,"POF","Privately Owned Facility"
"OLAM  (FRMLY GILROY FOODS)","CASJV00006099N1787","CA","110040897205","311423",37.595833,-120.983333,,"POF","Privately Owned Facility"
"OLAM TOMATO PROCESSORS INC","CASJV00006031C1163","CA","110010480586","999999",36.27983,-119.79895,,"POF","Privately Owned Facility"
"OLAM WEST COAST INC","CASJV00006019C7748","CA","110001164739","311423",36.85069,-120.64675,,,
"OLD COUNTRY MILLWORK INC","CASCA00006037CJ204","CA","110001154483","331319",33.9886,-118.254005,,"POF","Privately Owned Facility"
"OLDCASTLE INFRASTRUCTURE","CASCA00006065CA113","CA","110009528831","326199",33.83331,-117.11688,15583,"POF","Privately Owned Facility"
"OLS ENERGY CHINO","CASCA00006071CA009","CA","110000477396","221122",33.989444,-117.681111,,"POF","Privately Owned Facility"
"OLS ENERGY- AGNEWS","CABAA00006085A6044","CA","110001196571","221112",37.408648,-121.935671,,"POF","Privately Owned Facility"
"OLYMPUS TERMINALS LLC","CASCA00006037CJ469","CA","110000476413","424710",33.80542,-118.22565,4550,"POF","Privately Owned Facility"
"OMYA CALIFORNIA","CAMDA00006071M0090","CA","110018985641","212399",34.387263,-116.94583,,"POF","Privately Owned Facility"
"ONIZUKA AIR FORCE BASE","CABAA00006085A0232","CA","110002410542","928110",37.405295,-122.029649,,"FDF","Federal Facility (U.S. Government)"
"OPTICAL COMPONENTS","0900000006071R9839","CA","110002421503","332813",34.094218,-117.866546,,"POF","Privately Owned Facility"
"ORANGE AVE DISPOSAL","CASJV00006019C2425","CA","110012695119","562212",36.68723,-119.76371,,"POF","Privately Owned Facility"
"ORANGE CITY DUMP #3 (CLOSED FORMER SITE)","0900000006059R9110","CA","110013891627","562212",33.666533,-117.76728,,"CTG","Municipality"
"ORANGE COUNTY SANITATION DISTRICT ","CASCA0000605900020","CA","110000759448","221320",33.694259,-117.957274,,"POF","Privately Owned Facility"
"ORANGE COUNTY SANITATION DISTRICT     ","CASCA0000605900013","CA","110000783992","221320",33.63814,-117.96142,,"POF","Privately Owned Facility"
"ORANGE GROVE ENERGY CENTER","CASDS0607306289","CA","110043815538","221121",33.36048,-117.11235,,"POF","Privately Owned Facility"
"ORCON CORPORATION","CABAA00006001A1675","CA","110009530757","313230",37.60215,-122.04221,,"POF","Privately Owned Facility"
"ORGANICGIRL LLC","0900020240123RP1","CA","110002055276","722410",36.663889,-121.631389,,"NON","Non-Government"
"ORMAT / NORTH BRAWLEY","CAIMP00006025I3731","CA","110042330144","221112",33.02637,-115.54407,,"POF","Privately Owned Facility"
"ORMAT NEVADA - HEBER","CAIMP00006025I1641","CA","110037252530","221112",32.71332,-115.51679,,"POF","Privately Owned Facility"
"ORMAT NEVADA-HOLTVILLE","CAIMP00006025I2002","CA","110000559486","221119",32.771944,-115.255556,,"POF","Privately Owned Facility"
"ORMOND BEACH GENERATING STATION","CAVCA0000611100065","CA","110019004780","221112",34.132723,-119.169394,,"POF","Privately Owned Facility"
"ORORA VISUAL LLC  ","CASCA00006037CJ422","CA","110001191335","323122",34.116997,-118.243643,,"POF","Privately Owned Facility"
"OROVILLE HOSPITAL","0900000006007R9999","CA","110002806508","622110",39.504507,-121.542086,,"POF","Privately Owned Facility"
"OROVILLE WYANDOTTE IRRIGATION DISTRICT","0900000006007R9706","CA","110064283083","999999",39.511107,-121.460183,,"POF","Privately Owned Facility"
"OTAY LANDFILL GAS LLC (COVANTA)","CASDS0000607303438","CA","110017209938","221119",32.599544,-117.018029,,"POF","Privately Owned Facility"
